63,1918.0,62.6,404.0,530.86,281814.8,1855.4,-47.3,-2080.6,-1476.2,653.45,427002.67,2033.3,S
64,3198.0,1.8,808.0,1174.58,1379646.16,3196.2,-12.2,-1437.4,-489.5,455.11,207129.29,1425.2,S
65,3315.2,0.2,1452.3,1217.1,1481343.27,3315.0,-9.5,-3207.7,-1765.4,956.49,914867.17,3198.2,S
66,3517.0,22.4,1417.3,1202.91,1446999.12,3494.6,-12.3,-1200.6,-585.35,425.84,181342.18,1188.3,S
67,2682.2,24.9,1088.45,995.36,990738.61,2657.3,-6.8,-3326.8,-1205.0,901.49,812686.63,3320.0,S
68,2299.2,3.3,487.35,641.57,411613.04,2295.9,-0.5,-1128.8,-279.6,337.51,113915.13,1128.3,S
69,1691.6,277.9,901.25,457.8,209579.02,1413.7,-47.2,-606.3,-284.2,158.78,25211.42,559.1,S
70,3041.8,213.8,1047.4,940.89,885265.89,2828.0,-94.6,-935.4,-530.6,232.12,53878.52,840.8,S
71,3731.1,16.4,1545.0,1120.47,1255456.17,3714.7,-29.8,-1922.8,-662.25,610.53,372741.07,1893.0,S
72,2253.1,67.5,1158.3,654.54,428422.24,2185.6,-6.0,-1676.0,-903.6,513.4,263575.22,1670.0,S
73,1256.2,58.9,483.05,371.57,138067.64,1197.3,-17.8,-647.3,-344.0,228.7,52303.48,629.5,S
74,1098.4,1.8,330.95,370.73,137438.55,1096.6,-20.8,-930.3,-429.7,302.35,91413.67,909.5,S
75,812.5,16.2,380.1,224.98,50616.29,796.3,-30.0,-899.0,-297.05,282.63,79880.5,869.0,S
76,284.7,14.6,149.9,82.46,6799.95,270.1,-11.8,-1205.3,-576.6,335.06,112266.45,1193.5,S
77,915.6,18.3,181.1,297.59,88562.39,897.3,-7.1,-574.3,-204.4,159.34,25389.5,567.2,S
78,2711.9,14.4,491.65,913.58,834623.31,2697.5,-47.7,-1870.6,-1158.7,664.06,440978.12,1822.9,S
79,1936.4,96.0,443.85,629.96,396854.95,1840.4,-118.4,-1304.6,-675.4,327.76,107426.13,1186.2,S
80,2866.2,32.0,1323.6,965.71,932592.82,2834.2,-190.7,-3186.4,-1090.7,782.04,611587.52,2995.7,S
81,3256.9,158.8,982.0,1045.06,1092159.85,3098.1,-178.6,-2049.7,-456.6,605.03,366066.39,1871.1,S
82,2332.5,76.4,583.5,765.17,585491.65,2256.1,-63.4,-736.9,-458.75,208.2,43346.41,673.5,S
83,28.0,0.3,8.1,7.0,48.99,27.7,-1.2,-22.0,-6.4,6.11,37.27,20.8,S
0,2313.5,55.8,921.25,749.31,561462.01,2257.7,-23.7,-468.5,-228.5,168.41,28363.27,444.8,H
1,1606.6,28.8,452.45,473.14,223858.62,1577.8,-3.2,-59.6,-31.4,23.03,530.16,56.4,H
2,1286.2,92.7,675.75,342.51,117315.44,1193.5,-75.6,-627.2,-556.6,155.44,24161.01,551.6,H
3,2682.3,63.0,1524.3,843.17,710928.75,2619.3,-24.8,-1123.4,-651.3,270.45,73145.46,1098.6,H
4,3046.3,87.1,564.2,1085.89,1179160.0,2959.2,-26.8,-551.8,-311.7,174.8,30556.33,525.0,H
5,2616.8,26.0,330.0,904.69,818471.28,2590.8,-13.4,-1491.3,-343.55,480.54,230915.3,1477.9,H
6,1423.5,60.0,665.25,427.02,182350.04,1363.5,-80.6,-1374.7,-975.6,423.28,179164.08,1294.1,H
7,954.6,40.1,636.1,290.08,84143.7,914.5,-70.2,-1073.5,-448.2,248.42,61712.69,1003.3,H
8,2852.6,39.4,1305.8,957.45,916705.17,2813.2,-69.6,-244.2,-212.6,55.76,3109.18,174.6,H
9,4422.2,110.0,2579.6,1313.73,1725898.25,4312.2,-31.3,-653.7,-222.85,221.31,48977.22,622.4,H
10,3031.0,215.0,1786.2,1029.92,1060744.23,2816.0,-24.4,-352.6,-266.8,99.72,9943.3,328.2,H
11,1529.2,9.8,534.3,456.62,208498.32,1519.4,-4.2,-417.4,-128.2,123.91,15352.55,413.2,H
12,419.8,14.9,199.75,127.26,16195.98,404.9,-18.4,-422.6,-262.55,117.98,13919.28,404.2,H
13,1047.8,221.4,739.4,238.23,56752.59,826.4,-52.1,-835.5,-162.0,272.7,74364.54,783.4,H
14,2541.9,49.2,1365.05,651.95,425040.16,2492.7,-245.0,-1837.8,-862.2,548.16,300480.08,1592.8,H
15,2563.5,60.7,2079.0,860.45,740378.09,2502.8,-41.0,-620.3,-263.35,188.59,35566.63,579.3,H
16,2935.1,261.3,743.55,969.27,939485.7,2673.8,-87.1,-1640.2,-925.0,512.73,262887.28,1553.1,H
17,3346.6,110.3,658.1,1161.77,1349719.71,3236.3,-166.3,-654.8,-349.65,170.68,29132.23,488.5,H
18,8393.0,316.0,4755.7,2564.21,6575159.2,8077.0,-27.2,-1030.3,-598.25,311.33,96924.01,1003.1,H
19,4052.3,6.5,777.7,1436.92,2064748.15,4045.8,-21.8,-470.0,-377.7,138.36,19144.29,448.2,H
20,9732.1,404.7,4394.8,2897.11,8393226.44,9327.4,-455.4,-1485.9,-1029.9,305.14,93110.32,1030.5,H
21,3940.7,104.9,280.1,1372.16,1882822.12,3835.8,-3.7,-3879.0,-372.1,1112.06,1236688.54,3875.3,H
22,3616.4,17.2,1718.65,1260.0,1587601.92,3599.2,-137.0,-1411.4,-429.0,351.78,123748.59,1274.4,H
23,1686.4,65.8,372.55,493.5,243545.57,1620.6,-121.4,-809.0,-276.7,269.25,72494.57,687.6,H
24,2638.4,5.2,1920.4,868.01,753444.56,2633.2,-26.2,-1149.2,-580.95,343.93,118290.52,1123.0,H
25,3980.0,199.6,1919.7,1145.48,1312131.06,3780.4,-288.2,-894.0,-725.4,178.91,32010.07,605.8,H
26,1178.8,220.9,607.1,270.18,72995.41,957.9,-11.9,-846.0,-532.1,234.73,55099.2,834.1,H
27,27.4,0.4,12.4,7.1,50.47,27.0,-0.2,-24.4,-7.15,6.2,38.43,24.2,H
28,17.8,1.4,7.1,5.17,26.76,16.4,-1.2,-27.0,-7.45,6.06,36.75,25.8,H
29,32.4,0.3,6.9,8.51,72.42,32.1,-0.1,-23.0,-5.3,6.71,45.04,22.9,H
30,35.6,0.2,6.65,9.24,85.42,35.4,-1.6,-26.2,-13.0,8.08,65.29,24.6,H
31,35.8,0.7,6.8,7.78,60.47,35.1,-0.8,-32.2,-14.8,8.97,80.42,31.4,H
32,29.8,0.4,8.25,7.79,60.69,29.4,-0.4,-29.8,-10.0,8.64,74.67,29.4,H
33,18.9,0.4,6.8,4.77,22.74,18.5,-0.1,-14.0,-7.95,4.41,19.49,13.9,H
34,25.6,0.7,8.0,6.92,47.88,24.9,-0.4,-20.9,-8.7,6.57,43.14,20.5,H
35,22.8,1.3,4.9,5.64,31.8,21.5,-1.3,-19.9,-7.8,5.29,27.94,18.6,H
36,3022.1,35.4,306.25,1024.96,1050535.37,2986.7,-23.6,-560.0,-204.4,186.06,34617.03,536.4,H
37,2474.4,5.0,988.2,937.98,879798.83,2469.4,-119.1,-754.5,-489.7,182.45,33289.56,635.4,H
38,4375.7,400.9,2525.05,1352.66,1829695.22,3974.8,-39.6,-1194.0,-656.9,407.07,165704.24,1154.4,H
39,708.4,30.2,327.65,199.85,39941.67,678.2,-6.2,-1205.1,-537.6,415.43,172584.06,1198.9,H
40,1043.4,23.2,481.8,330.73,109381.88,1020.2,-47.4,-1168.7,-911.1,370.33,137147.67,1121.3,H
41,892.1,5.4,365.0,285.25,81367.14,886.7,-5.2,-1415.8,-441.15,508.82,258899.91,1410.6,H
42,486.9,97.1,201.4,142.21,20223.71,389.8,-35.2,-743.9,-381.5,227.43,51724.48,708.7,S
43,374.9,14.5,210.3,101.69,10340.87,360.4,-32.7,-156.6,-83.8,35.28,1244.97,123.9,S
44,1998.4,4.0,380.4,636.62,405287.15,1994.4,-69.7,-504.3,-339.3,150.72,22717.99,434.6,S
45,527.1,17.7,326.3,165.15,27273.26,509.4,-32.0,-303.0,-180.95,89.21,7957.69,271.0,S
46,430.0,32.1,299.0,133.03,17695.74,397.9,-11.4,-379.0,-101.2,128.13,16416.32,367.6,S
47,911.7,29.3,324.3,288.13,83021.66,882.4,-0.7,-614.8,-169.8,171.98,29577.85,614.1,S
48,687.5,33.6,320.05,212.55,45179.56,653.9,-38.0,-1216.7,-399.3,346.98,120397.8,1178.7,S
49,130.0,11.1,54.5,40.56,1645.15,118.9,-24.2,-674.4,-385.9,161.57,26103.55,650.2,S
50,461.9,5.0,119.4,134.79,18167.06,456.9,-3.8,-86.8,-58.2,26.45,699.37,83.0,S
51,985.5,19.4,588.75,289.02,83534.83,966.1,-538.4,-1125.2,-984.2,160.11,25635.15,586.8,S
52,545.6,15.8,384.4,182.64,33356.75,529.8,-48.7,-288.6,-193.7,77.47,6001.65,239.9,S
53,900.9,16.9,447.8,264.36,69884.22,884.0,-26.7,-580.4,-292.2,182.84,33430.34,553.7,S
54,495.9,21.2,242.6,160.54,25772.59,474.7,-31.0,-947.2,-364.6,304.02,92427.82,916.2,S
55,1131.4,2.8,505.7,343.68,118114.08,1128.6,-32.2,-437.0,-232.9,119.64,14313.83,404.8,S
56,351.5,16.5,118.6,108.71,11817.14,335.0,-25.0,-998.7,-309.95,294.07,86478.07,973.7,S
57,959.2,3.1,373.65,308.62,95248.2,956.1,-8.0,-1041.2,-342.7,355.43,126333.44,1033.2,S
58,2134.6,16.9,732.6,672.28,451966.31,2117.7,-0.7,-118.4,-67.6,53.54,2866.51,117.7,S
59,524.6,26.6,328.5,189.57,35934.95,498.0,-25.2,-544.0,-157.6,159.49,25438.54,518.8,S
60,1189.8,51.0,677.7,369.61,136613.37,1138.8,-32.6,-741.8,-426.55,206.34,42574.76,709.2,S
61,1586.1,52.9,743.2,472.21,222979.76,1533.2,-24.3,-734.1,-588.9,213.6,45626.41,709.8,S
62,1518.9,5.2,938.75,475.95,226531.13,1513.7,-118.5,-527.0,-247.2,133.94,17938.9,408.5,S
63,536.0,23.3,314.4,208.34,43405.96,512.7,-22.0,-1246.7,-604.5,443.28,196498.29,1224.7,S
64,867.8,23.4,574.9,264.24,69820.28,844.4,-12.8,-688.1,-423.95,258.6,66874.23,675.3,S
65,604.6,80.0,288.9,169.37,28687.51,524.6,-78.6,-1103.4,-551.3,322.34,103903.15,1024.8,S
66,830.6,10.4,281.5,296.83,88110.83,820.2,-5.0,-782.8,-352.1,247.48,61244.7,777.8,S
67,950.5,19.2,341.2,276.57,76492.64,931.3,-8.3,-412.6,-206.4,137.49,18903.89,404.3,S
68,144.4,33.4,115.6,47.03,2211.92,111.0,-14.5,-1293.2,-830.45,405.04,164057.94,1278.7,S
69,428.7,12.7,233.3,117.12,13717.83,416.0,-18.5,-166.8,-79.6,54.12,2928.49,148.3,S
70,23.9,0.6,7.2,7.42,55.01,23.3,-0.1,-19.4,-8.4,6.15,37.83,19.3,S
71,27.2,0.1,8.6,7.79,60.64,27.1,-0.5,-27.8,-4.4,7.23,52.3,27.3,S
72,39.1,0.9,8.0,10.71,114.78,38.2,-1.0,-16.1,-9.9,4.74,22.43,15.1,S
73,31.0,0.8,5.7,8.2,67.21,30.2,-1.0,-36.2,-8.7,10.95,119.8,35.2,S
74,29.1,0.9,7.8,7.95,63.25,28.2,-0.6,-28.8,-5.8,7.97,63.5,28.2,S
75,35.4,4.2,17.3,9.31,86.72,31.2,-3.1,-36.0,-12.95,9.78,95.58,32.9,S
76,22.2,0.7,9.0,7.0,49.03,21.5,-0.3,-17.7,-9.6,5.33,28.45,17.4,S
77,626.8,20.8,314.1,188.72,35617.02,606.0,-46.8,-1365.9,-401.0,456.28,208195.71,1319.1,S
78,798.0,43.4,505.05,228.82,52359.04,754.6,-38.2,-886.7,-322.2,274.73,75478.79,848.5,S
79,758.8,109.4,345.4,228.18,52065.12,649.4,-118.0,-1086.6,-784.35,297.71,88631.1,968.6,S
80,351.8,0.9,139.05,114.15,13030.94,350.9,-6.5,-577.8,-89.4,203.07,41238.93,571.3,S
81,417.4,0.7,151.2,133.29,17766.39,416.7,-0.6,-204.6,-130.6,64.4,4147.69,204.0,S
82,313.6,1.9,170.4,77.41,5991.89,311.7,-0.4,-214.4,-80.1,71.73,5144.53,214.0,S
83,223.6,5.7,76.4,71.63,5131.04,217.9,-14.8,-437.6,-225.2,130.2,16951.24,422.8,S
