0.,0.,0.,0.,16.25,52.8,97.25,144.5,167.6,189.4,215.25,171.85,77.35,30.3,-16.,-114.45,-210.2,-314.75,-375.7,-386.9,-425.3,-395.1,-284.65,-231.6,-170.3,-34.8,91.35,198.4,253.5,267.6,327.8,318.25,204.,145.4,114.15,40.55,-34.3,-84.05,-101.3,-126.,-173.65,-150.9,-52.6,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,0.,14.85,47.35,65.,87.55,134.3,184.95,238.2,265.,242.25,121.15,-77.7,-208.1,-238.,-248.1,-244.15,-218.5,-206.5,-206.1,-150.95,38.7,294.65,457.5,498.9,486.45,435.75,359.45,294.2,267.,234.6,166.05,94.1,29.15,0.,0.,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,0.,0.,-9.95,-40.2,-60.5,-64.15,-80.,-101.,-138.7,-167.6,-129.65,-61.1,26.95,146.45,208.5,254.,293.1,241.4,187.,177.9,102.7,-43.7,-162.4,-251.65,-293.4,-335.25,-358.5,-285.8,-193.7,-155.7,-118.45,-40.6,0.,0.,0.,0.,0.,0.,0.,0.,M
0.,0.,31.7,33.85,4.3,-28.3,-92.95,-164.8,-235.,-265.4,-277.2,-310.1,-400.65,-417.2,-364.3,-296.8,-163.15,-26.25,74.9,129.15,189.1,288.1,426.75,507.65,512.8,499.3,426.7,315.05,241.,195.65,126.2,29.9,-70.65,-149.,-177.5,-198.9,-195.3,-148.7,-105.6,-84.1,-62.8,-32.6,-11.85,0.,0.,0.,M
0.,0.,0.,0.,0.,-35.8,-82.6,-93.6,-112.65,-149.9,-181.,-129.5,-65.1,14.9,209.5,393.1,653.55,845.,962.85,1298.45,1647.65,1683.65,1588.2,1517.25,1367.85,1243.7,981.6,765.2,608.05,211.5,-146.45,-233.95,-202.9,-211.95,-257.15,-280.8,-232.35,-196.4,-138.05,-39.85,0.,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,-15.85,-92.,-186.35,-220.4,-256.35,-331.1,-441.25,-622.65,-732.7,-817.35,-1001.15,-1170.75,-1284.4,-1327.6,-1253.2,-1007.2,-650.9,-222.45,21.3,191.6,566.65,969.7,1284.2,1400.4,1361.95,1190.7,944.55,697.5,563.8,478.15,302.75,145.45,38.95,0.,0.,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,-6.6,-13.2,-2.15,31.05,76.7,122.05,143.9,183.25,251.25,326.3,443.55,514.4,556.65,757.1,965.,1014.3,1013.9,972.75,835.35,629.7,412.25,304.2,223.9,-33.9,-284.6,-379.25,-400.7,-398.9,-329.5,-198.9,-92.1,-48.3,-21.3,2.85,0.,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,0.,0.,-18.4,-49.2,-60.5,-65.35,-71.3,-65.25,-31.1,46.15,139.65,184.,212.15,223.75,129.45,-10.05,-71.8,-130.95,-282.1,-437.85,-538.35,-575.1,-564.4,-524.75,-419.15,-274.8,-207.1,-154.,-37.,41.5,48.5,40.9,20.45,0.,0.,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,0.,0.,-61.75,-167.25,-247.3,-303.85,-324.1,-343.35,-360.,-315.75,-251.85,-229.6,-168.45,-167.75,-363.15,-641.1,-784.1,-914.55,-1172.95,-1408.95,-1596.6,-1676.2,-1700.05,-1619.7,-1344.25,-1009.75,-846.5,-696.8,-421.75,-230.,-106.25,-48.9,-24.45,0.,0.,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,0.,-3.8,-1.7,26.85,30.05,10.6,-61.6,-233.85,-568.2,-870.3,-938.1,-934.55,-911.25,-839.3,-718.2,-649.3,-493.05,-153.4,335.15,768.85,897.4,943.1,1004.05,944.45,820.15,770.7,686.65,519.25,365.05,233.45,172.7,127.25,40.9,0.,0.,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,-48.9,-139.7,-181.6,-236.,-333.3,-413.75,-451.3,-462.5,-455.6,-385.85,-282.15,-210.05,-190.,-0.95,246.25,306.25,308.1,261.05,315.,494.35,618.25,685.65,724.8,603.3,406.95,356.6,363.8,422.05,361.2,112.1,-66.6,-115.3,-132.6,-145.75,-99.3,-28.5,0.,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,-30.8,-97.5,-165.95,-216.5,-234.5,-245.15,-264.25,-267.05,-244.5,-227.6,-182.4,-64.,123.45,330.2,422.7,521.95,693.4,775.95,761.4,736.5,670.4,525.25,350.4,173.75,92.9,0.95,-149.,-223.,-231.,-223.,-171.3,-77.85,-22.,-1.55,4.8,8.15,5.75,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,0.,-25.25,-72.55,-109.35,-124.1,-172.4,-294.3,-416.5,-490.6,-516.1,-559.95,-635.,-601.1,-502.8,-469.6,-380.6,-149.4,126.7,363.8,467.,553.9,743.9,833.6,801.75,783.3,742.6,633.3,479.4,316.4,238.7,195.65,105.95,29.65,0.,0.,0.,0.,0.,0.,0.,M
0.,0.,0.,5.55,28.75,72.45,98.5,127.2,210.5,301.95,379.95,421.1,472.55,564.15,546.6,402.15,315.4,212.3,31.65,-77.95,-114.6,-119.2,-146.75,-181.95,-104.8,102.75,225.5,340.6,544.1,675.7,732.1,745.3,721.4,659.45,576.65,469.85,407.8,367.1,260.95,147.5,49.75,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,11.8,23.6,31.45,56.05,71.8,71.35,71.9,73.1,2.95,-167.2,-367.1,-468.2,-503.3,-514.15,-457.15,-405.45,-386.5,-338.3,-154.95,134.2,403.3,518.4,580.,627.,580.65,529.4,509.9,460.5,347.3,228.3,147.3,121.5,87.15,26.4,0.,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,0.,-126.7,-361.85,-574.4,-788.1,-897.7,-949.05,-998.85,-966.2,-929.7,-924.3,-760.35,-477.,-316.2,-206.45,-138.1,-154.,-323.7,-637.45,-896.95,-996.5,-1096.9,-1203.,-1146.,-1042.05,-1000.8,-933.55,-714.05,-432.95,-209.95,-115.8,-52.65,5.25,0.,0.,0.,0.,0.,0.,0.,M
0.,0.,-21.25,-45.,-53.3,-57.2,-55.3,-55.45,-56.2,-42.25,-13.,1.7,45.7,118.,159.5,238.85,305.,451.35,747.9,997.45,1121.75,1146.7,1153.7,1137.25,1083.1,944.7,837.,688.5,402.1,175.2,52.85,19.5,16.75,36.15,124.1,229.55,269.2,271.5,262.1,225.5,194.3,188.,161.,109.5,42.5,0.,M
-197.,-197.,-199.8,-210.65,-195.8,-121.,-56.7,-32.2,28.,52.65,52.95,76.7,176.25,340.95,418.,453.5,477.1,444.75,360.7,327.05,302.25,259.4,155.3,-7.55,-103.1,-170.7,-201.5,-185.55,-121.85,-45.5,24.4,65.7,89.5,147.05,218.5,278.45,300.7,323.75,302.8,204.,135.95,122.7,106.25,57.7,-10.1,-45.8,M
0.,0.,0.,0.,-31.5,-78.55,-94.1,-107.2,-122.55,-110.05,-89.05,-82.8,-76.35,-71.05,-28.2,83.65,151.5,231.45,406.7,519.65,528.6,519.9,490.8,430.6,350.8,234.85,167.6,81.75,-110.4,-250.6,-274.1,-263.7,-241.05,-186.15,-117.7,-66.55,-51.6,-32.6,-0.35,14.4,7.95,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,-7.2,-25.25,-46.2,-72.05,-103.3,-127.7,-20.2,193.8,379.15,569.85,702.8,733.1,721.,696.95,656.1,557.15,283.95,-38.,-240.15,-434.8,-548.95,-507.5,-428.65,-367.,-294.9,-171.55,-5.85,102.1,118.9,122.85,111.25,57.55,11.75,0.,0.,0.,0.,0.,0.,0.,M
0.,0.,0.,0.,0.,0.,0.,-6.95,-11.35,-0.7,41.4,101.9,141.5,188.3,287.45,363.6,310.25,213.4,137.1,28.1,-145.2,-326.7,-476.6,-642.95,-806.85,-901.,-860.9,-749.05,-656.75,-558.4,-427.2,-306.2,-195.9,-76.35,-11.6,6.4,19.65,11.6,0.,0.,0.,0.,0.,0.,0.,0.,M
24.9,36.25,72.85,98.1,118.45,159.45,200.05,252.55,315.8,346.5,374.15,422.15,451.4,479.1,477.55,437.15,399.45,339.45,266.4,231.9,207.9,187.15,196.45,187.5,194.75,250.8,316.6,408.1,463.8,507.1,589.4,659.7,691.3,691.6,718.45,714.7,646.,562.,516.1,476.6,378.2,256.85,150.1,105.8,52.9,0.,S
0.,0.,0.,0.,-30.15,-80.5,-124.5,-148.3,-167.35,-190.15,-208.9,-242.4,-260.9,-275.25,-273.55,-264.05,-242.1,-213.6,-175.9,-117.8,-43.3,77.1,143.4,205.45,315.7,372.5,354.35,327.6,296.65,221.15,123.9,23.4,-24.4,-72.1,-153.9,-169.85,-129.65,-107.6,-95.3,-55.1,-13.6,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,-6.05,-20.55,-23.7,-18.4,-23.75,-70.55,-159.75,-257.7,-307.9,-326.85,-343.9,-332.95,-351.2,-378.5,-556.1,-812.9,-873.95,-805.6,-769.2,-777.7,-776.1,-786.5,-771.2,-748.45,-564.75,-261.15,-110.9,-81.3,-67.5,-40.05,-18.55,-4.6,1.5,0.75,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,-4.6,-13.4,-13.45,-7.15,-5.,12.4,63.8,142.,203.5,220.8,224.25,187.,118.3,32.3,-25.7,-102.8,-250.65,-388.55,-487.85,-520.,-528.15,-492.8,-433.5,-375.85,-334.,-269.7,-168.65,-108.95,-71.15,-56.3,-47.,-36.3,-26.85,-4.8,9.2,4.6,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,28.75,84.3,140.15,208.85,248.5,282.15,404.05,575.9,722.7,785.9,785.8,737.55,647.05,524.,443.3,381.75,209.45,6.,-149.9,-214.35,-252.,-265.25,-214.7,-146.25,-105.2,-77.3,-26.9,4.7,13.8,15.05,24.05,30.,14.1,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,-31.25,-62.5,-66.55,-99.7,-135.9,-157.2,-171.4,-173.7,-190.95,-211.25,-216.2,-215.8,-208.7,-185.7,-209.,-269.05,-289.9,-320.3,-387.6,-468.5,-533.,-553.5,-596.85,-658.,-669.6,-628.35,-593.3,-560.6,-476.05,-374.85,-274.15,-222.8,-182.5,-111.2,-40.1,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,-31.7,-82.85,-128.15,-178.25,-202.5,-212.95,-228.6,-226.35,-214.4,-209.9,-208.35,-155.4,-37.5,107.45,185.9,178.6,113.3,-22.85,-132.15,-163.3,-161.5,-201.5,-300.,-418.95,-481.2,-463.45,-382.5,-248.6,-151.25,-124.6,-96.25,-58.05,-32.15,-8.05,0.,0.,0.,0.,0.,0.,S
-115.2,-115.2,-115.8,-112.75,-105.3,-86.4,-71.3,-35.25,57.75,147.35,204.5,229.,263.35,323.05,375.45,417.3,432.1,377.1,226.35,120.15,80.4,51.1,2.5,-86.5,-147.65,-200.3,-232.2,-196.05,-77.3,4.9,41.7,78.9,109.8,187.9,262.65,327.8,365.4,397.95,453.6,464.45,422.8,393.4,377.35,325.5,252.05,214.4,S
0.,0.,0.,0.,0.,0.,0.,0.,-1.85,6.,34.7,73.3,96.05,108.3,137.95,181.65,240.35,318.1,405.65,469.9,472.3,418.2,346.65,293.65,236.25,179.8,126.3,48.7,-37.,-109.1,-140.2,-124.7,-75.9,-35.15,-7.4,5.35,0.15,0.,0.,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,0.,101.7,288.5,463.95,677.95,936.3,1199.7,1499.3,1748.6,1861.85,1843.3,1649.6,1393.85,1176.75,910.7,559.6,215.7,-146.65,-417.2,-525.85,-515.7,-423.7,-354.75,-313.1,-261.05,-168.3,-87.8,-25.05,-3.8,-8.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,7.25,9.8,10.3,15.5,23.15,54.25,85.,112.15,132.,158.75,207.,252.95,307.95,338.5,351.75,335.45,344.3,422.85,463.,442.6,411.85,401.15,365.05,329.3,308.4,293.6,254.,148.3,88.3,81.95,57.2,19.4,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,3.,6.,13.05,33.,56.15,90.65,114.9,137.7,187.9,233.8,220.9,189.5,110.15,-19.5,-87.,-127.5,-150.8,-211.85,-307.85,-387.4,-403.35,-374.7,-299.45,-150.05,-57.3,-6.9,24.9,63.15,108.95,142.6,168.45,168.2,165.25,125.55,77.15,32.75,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,-46.,-127.,-196.5,-275.15,-319.3,-401.85,-643.,-939.2,-1238.95,-1401.1,-1480.95,-1629.35,-1779.9,-1926.35,-1990.8,-2013.15,-1964.6,-1801.1,-1587.1,-1465.7,-1355.9,-1162.4,-954.85,-700.9,-570.8,-432.05,-217.7,-165.75,-148.65,-107.9,-91.85,-55.95,-43.45,-72.3,-93.8,-127.65,-149.4,-68.65,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,-10.1,-24.6,-27.5,-5.95,14.1,-20.95,-44.7,-13.75,5.9,8.65,37.65,120.65,234.05,304.35,318.,372.05,453.25,483.,529.05,569.75,584.3,566.,472.25,380.4,346.7,327.7,270.25,209.55,143.85,100.4,66.95,16.75,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,0.95,-22.3,-51.45,-56.4,-64.45,-58.25,-37.1,-9.35,11.5,70.95,235.,440.85,593.85,645.6,589.9,416.5,245.7,149.,105.4,15.2,-190.9,-371.7,-483.4,-530.2,-466.45,-299.25,-149.6,-80.65,-57.9,-27.15,13.95,12.15,0.,0.,0.,0.,0.,0.,0.,S
140.7,161.5,233.35,284.4,313.75,330.65,314.4,303.9,297.2,263.45,209.85,195.25,178.6,156.7,143.25,159.4,229.05,300.95,332.8,358.4,403.75,414.2,372.95,341.,307.85,238.1,96.3,-45.55,-82.2,-109.9,-142.25,-132.,-99.9,-82.7,-40.35,50.2,186.45,286.,297.5,299.5,269.75,206.35,160.3,145.9,120.8,95.7,S
0.,0.,0.,0.,0.,0.,-61.1,-122.2,-164.85,-250.8,-317.,-343.9,-347.9,-355.45,-411.25,-528.4,-635.85,-674.4,-703.6,-733.8,-747.55,-742.1,-723.9,-689.8,-572.9,-415.9,-283.35,-225.,-183.45,-97.6,-17.65,3.8,-10.4,-36.95,-98.05,-137.9,-101.9,-60.6,-30.3,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,-1.9,-58.05,-112.3,-165.2,-263.85,-346.95,-391.9,-399.5,-370.65,-269.55,-112.15,87.55,202.1,289.65,429.4,496.85,497.35,482.6,460.,375.65,236.45,51.25,-56.5,-91.15,-132.25,-116.6,-72.15,-49.8,-56.05,-72.8,-89.1,-47.45,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,27.85,94.15,156.7,180.8,166.95,115.85,42.1,0.25,-5.1,-4.1,-43.6,-102.3,-124.75,-129.,-95.05,4.5,128.05,213.55,241.1,271.25,343.75,381.9,384.05,390.4,370.3,321.85,272.05,228.4,206.2,175.05,114.2,68.45,26.2,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,5.25,17.35,31.85,53.45,67.4,76.8,104.,52.05,-43.,-68.3,-37.25,65.1,167.15,210.9,223.9,272.85,418.5,731.,1085.2,1223.6,1291.7,1373.8,1349.4,1284.05,1257.1,1198.75,1025.9,765.35,506.2,393.1,288.7,92.15,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,0.,115.05,301.05,349.2,255.3,184.2,96.,-9.9,-51.2,-96.5,-118.2,-233.4,-420.45,-454.4,-339.85,-263.2,-154.15,-19.15,57.,158.2,209.2,254.,299.7,285.5,264.85,259.3,238.45,209.35,174.5,118.6,89.3,44.65,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,3.45,7.05,15.25,46.65,70.,78.7,88.45,102.45,143.35,171.3,142.6,68.75,-24.05,-132.45,-193.2,-233.95,-302.25,-351.35,-409.,-445.1,-405.8,-322.55,-233.6,-124.25,-59.9,-27.85,30.7,65.8,82.55,90.7,76.65,63.65,59.3,26.95,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,11.9,46.5,94.05,138.95,134.05,109.1,68.95,16.,-12.6,-20.2,-23.9,-49.6,-77.05,-139.05,-162.45,-165.6,-178.15,-156.95,-135.7,-128.3,-139.2,-141.2,-141.6,-114.4,-86.1,-58.,-5.3,26.45,33.8,34.,36.7,29.8,10.1,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.1,28.1,65.85,81.15,78.6,110.55,144.35,78.3,-25.8,-62.,-105.3,-186.3,-254.75,-276.25,-267.,-285.3,-297.,-222.5,-118.4,-82.2,-43.,14.,44.7,50.9,44.2,30.55,8.45,0.,0.,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,12.8,47.65,36.5,3.3,-66.1,-167.5,-231.95,-302.5,-340.6,-371.55,-428.1,-490.85,-506.8,-485.6,-416.75,-311.,-222.65,-93.75,-16.3,-2.1,6.1,23.6,86.1,125.1,117.65,80.1,9.4,-113.65,-196.1,-196.15,-186.65,-210.35,-270.6,-297.6,-289.6,-256.4,-209.6,-144.9,-101.8,-85.,-58.95,-24.85,0.,0.,S
0.,0.,0.,25.15,74.4,134.5,204.4,238.3,256.75,252.8,203.05,152.8,110.85,66.65,-5.5,-84.7,-156.15,-194.35,-211.75,-207.85,-155.15,-93.6,-26.5,9.4,57.7,142.15,216.2,276.7,299.3,317.45,317.9,256.7,169.9,126.6,101.2,35.85,-36.65,-92.85,-116.5,-134.6,-138.,-88.1,-26.45,0.,0.,0.,S
0.,0.,0.,0.,-21.6,-43.2,-55.8,-89.1,-119.3,-119.7,-110.6,-93.3,-83.2,-111.45,-155.1,-177.7,-213.7,-248.95,-259.25,-305.6,-340.9,-377.6,-447.4,-487.2,-483.3,-472.7,-439.1,-401.7,-401.2,-369.85,-335.2,-315.8,-256.1,-188.05,-126.7,-93.1,-78.1,-46.95,-6.95,8.45,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,15.1,51.05,71.05,70.2,0.3,-165.6,-339.55,-488.85,-560.2,-623.45,-783.75,-959.2,-1048.7,-1059.8,-1012.95,-866.95,-693.25,-551.4,-484.1,-413.8,-243.3,-73.65,21.85,47.9,36.9,-50.8,-189.15,-294.5,-338.2,-345.25,-370.55,-400.7,-426.7,-440.8,-406.75,-299.15,-160.55,-47.75,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,-32.35,-64.7,-107.95,-186.85,-245.,-294.95,-322.4,-330.05,-345.8,-359.25,-335.4,-306.2,-250.95,-94.8,85.75,267.5,369.6,431.65,422.9,241.15,80.15,30.1,-4.6,-136.7,-312.95,-480.75,-569.7,-624.1,-599.6,-404.4,-234.9,-181.7,-159.,-104.15,-50.3,-14.3,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,-35.2,-98.65,-153.25,-206.4,-233.2,-232.65,-225.35,-210.95,-219.9,-236.5,-184.45,-83.5,6.45,16.55,-14.4,-57.65,-137.6,-221.45,-290.15,-311.7,-356.9,-449.15,-510.9,-467.85,-410.1,-367.4,-294.75,-225.3,-147.65,-109.5,-81.15,-26.4,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,0.,0.,-47.75,-145.9,-196.3,-254.25,-354.05,-432.6,-510.2,-551.1,-622.95,-748.55,-830.95,-851.95,-844.3,-833.05,-835.85,-899.85,-967.75,-985.7,-913.85,-788.25,-658.1,-538.95,-496.2,-449.5,-346.9,-204.35,-58.85,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,0.,32.8,65.6,84.2,141.05,222.2,311.15,357.2,444.9,635.95,857.1,1006.95,1039.,1006.15,916.75,807.4,742.9,731.2,681.75,526.65,316.,146.15,81.3,95.55,128.1,156.3,131.85,97.5,59.25,23.3,12.8,0.,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,-25.45,-50.9,-58.85,-77.8,-109.1,-127.55,-125.7,-152.85,-218.7,-273.3,-257.05,-224.9,-178.15,-101.95,-44.85,-15.9,-14.6,58.6,221.55,394.8,509.55,540.8,536.55,551.75,563.85,553.35,550.2,504.15,407.05,288.4,182.85,144.9,110.35,37.9,0.,0.,0.,0.,0.,0.,S
0.,0.,-28.4,-93.3,-147.85,-165.9,-180.75,-201.55,-208.75,-232.3,-254.6,-228.8,-141.9,-27.4,83.,140.,172.15,221.15,185.6,107.85,82.5,30.05,-77.65,-172.35,-259.35,-306.9,-337.95,-384.45,-337.15,-213.75,-153.1,-112.8,-39.85,37.3,90.4,99.,112.75,131.05,126.5,104.4,91.4,77.75,54.,21.95,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,7.35,8.7,3.95,5.2,-0.35,25.5,93.65,181.15,231.9,317.1,462.,564.1,605.95,605.4,616.95,609.75,601.65,628.15,644.,627.,597.,608.7,632.7,632.,626.,607.35,547.3,433.3,366.7,298.5,176.25,61.1,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,-91.15,-182.3,-267.35,-432.85,-651.3,-876.15,-963.,-1032.4,-1155.7,-1232.7,-1153.75,-1051.7,-969.15,-846.05,-781.45,-770.05,-782.7,-787.25,-829.3,-919.7,-1043.6,-1114.6,-1112.1,-1069.7,-915.85,-702.4,-602.9,-528.95,-363.6,-196.2,-60.1,0.,0.,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,0.,-34.55,-69.1,-107.9,-184.2,-235.4,-278.,-306.9,-319.5,-336.85,-336.65,-276.6,-221.5,-169.75,-72.15,-23.2,-38.2,-56.3,-63.8,-142.45,-272.95,-329.5,-326.7,-308.1,-293.55,-285.25,-238.95,-205.,-184.9,-88.9,41.4,72.45,49.1,17.55,-18.3,-24.35,-13.05,0.,0.,0.,0.,0.,0.,S
0.,0.,0.,-5.2,-6.,10.85,16.85,10.4,4.35,-56.05,-164.5,-282.3,-346.,-381.9,-415.4,-391.7,-366.55,-362.7,-326.,-194.45,-22.65,113.5,172.7,214.3,275.3,294.45,325.9,357.6,327.2,273.8,223.95,161.9,126.7,126.2,99.5,39.8,-22.8,-51.9,-52.15,-69.9,-83.4,-39.7,0.,0.,0.,0.,S
0.,0.,22.3,75.85,134.2,179.6,197.9,230.7,254.2,226.55,185.,161.8,95.3,-37.5,-159.35,-263.75,-312.6,-355.6,-406.85,-384.6,-270.35,-186.6,-72.35,120.15,241.35,322.1,359.9,379.75,384.5,302.8,110.1,-16.,-132.25,-329.55,-425.1,-446.85,-454.1,-463.75,-440.75,-353.65,-233.65,-168.1,-121.9,-37.85,0.,0.,S
0.,0.,0.,0.,-70.45,-198.95,-322.8,-388.6,-436.35,-523.75,-607.95,-695.5,-738.5,-796.8,-836.75,-797.2,-690.95,-605.9,-603.9,-577.,-465.85,-296.3,-213.,-115.2,56.25,181.,228.15,224.2,284.2,380.25,406.9,357.2,316.9,277.4,216.35,180.55,151.,135.7,121.45,85.9,32.3,0.,0.,0.,0.,0.,S
0.,-83.1,-166.2,-255.2,-434.9,-609.95,-777.5,-860.7,-1005.85,-1297.,-1577.15,-1762.,-1812.7,-1791.9,-1675.2,-1532.45,-1461.55,-1437.5,-1412.85,-1371.3,-1342.8,-1308.05,-1284.9,-1326.3,-1475.3,-1624.6,-1691.7,-1717.1,-1651.2,-1543.2,-1484.35,-1425.9,-1384.2,-1318.85,-1151.1,-969.5,-805.75,-721.2,-666.6,-525.,-332.2,-157.45,-88.5,-44.25,0.,0.,S
0.,0.,0.,0.,0.,0.,0.,0.,5.6,12.9,15.6,33.45,70.55,90.45,138.35,262.15,414.95,577.5,721.15,816.1,869.65,901.75,897.95,839.,711.4,513.3,292.45,96.8,-52.45,-154.7,-210.95,-260.9,-294.2,-255.15,-175.45,-101.15,-33.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,S
-737.1,-692.65,-591.4,-476.9,-418.25,-384.5,-338.,-336.7,-349.1,-374.7,-436.95,-522.7,-651.05,-730.3,-834.45,-1010.2,-1144.55,-1244.6,-1281.9,-1280.65,-1300.7,-1321.05,-1285.65,-1251.2,-1199.7,-1091.65,-975.25,-857.7,-800.,-784.8,-723.2,-601.45,-452.35,-378.6,-195.8,177.05,513.,823.,987.1,1134.15,1379.95,1505.85,1538.6,1544.2,1433.8,1323.4,H
-8.9,-16.2,-15.2,-8.95,-11.,-8.75,42.25,150.8,257.8,305.,359.75,480.2,599.1,660.35,668.4,654.95,583.15,436.85,301.15,253.4,177.6,12.6,-187.8,-378.85,-458.7,-788.6,-1426.4,-1854.85,-1936.,-1896.6,-1791.4,-1563.55,-1313.65,-1037.95,-889.5,-471.4,342.15,980.15,1287.15,1351.6,1267.3,1091.15,921.75,769.6,695.,695.,H
162.9,117.1,89.65,157.8,283.9,360.2,374.5,327.25,224.4,223.25,263.4,347.5,514.5,670.45,776.55,809.6,851.4,906.95,916.35,817.65,723.3,637.8,422.45,191.95,22.65,-46.,-111.35,-187.6,-185.55,-143.35,-114.1,-135.15,-167.35,-150.35,5.55,133.3,261.,464.25,544.95,533.15,516.2,557.25,646.55,722.4,637.2,524.4,H
-531.8,-560.35,-588.9,-556.,-506.8,-509.15,-545.2,-562.6,-595.45,-635.3,-665.2,-714.65,-741.2,-781.55,-850.1,-879.45,-857.5,-834.4,-777.4,-699.,-634.35,-527.4,-463.7,-392.65,-344.85,-369.75,-274.75,-178.1,-81.05,136.1,302.25,383.45,428.45,424.75,504.05,658.15,654.55,595.,512.6,316.8,157.6,43.,-62.55,-104.6,-115.15,-125.7,H
178.8,178.8,312.6,556.65,816.25,1097.6,1229.6,1314.15,1431.4,1389.9,1158.3,1000.9,819.9,474.6,182.05,-52.4,-158.6,-219.65,-319.,-336.3,-234.85,-154.4,-25.7,241.4,516.15,690.3,728.1,755.35,894.8,1205.45,1564.6,1725.3,1830.65,2014.6,2133.25,2278.35,2383.4,2454.7,2495.25,2316.6,2022.85,1877.,1690.15,1340.35,1035.05,892.7,H
121.8,148.6,181.45,162.2,106.7,50.2,12.4,-8.5,-55.1,-149.05,-401.55,-1092.05,-2320.45,-4012.25,-6175.1,-7869.15,-8816.45,-10172.95,-11806.65,-12784.45,-13088.2,-12464.8,-9871.6,-4449.55,2834.45,8318.45,10781.1,12603.65,14563.9,15832.4,16538.35,16728.9,15495.65,11949.35,7040.1,3458.65,2120.55,1756.7,1472.6,1236.45,1050.4,878.65,714.25,549.55,393.15,319.7,H
294.2,356.,470.,574.35,671.45,735.85,708.7,574.4,419.6,336.25,252.45,112.25,-49.4,-225.55,-393.5,-530.55,-553.35,-455.4,-401.8,-471.7,-520.6,-530.9,-523.5,-498.35,-523.8,-732.9,-1153.3,-1557.2,-1780.75,-1782.9,-1662.85,-1470.,-1262.95,-1074.,-838.95,-420.1,178.95,743.15,1080.15,1138.1,1053.65,899.85,733.05,590.75,452.,381.9,H
-116.6,-125.7,-134.8,-115.7,-141.25,-251.9,-384.85,-451.8,-516.6,-659.45,-782.9,-868.45,-908.6,-972.2,-1021.05,-935.4,-792.75,-721.,-639.3,-467.7,-303.55,-139.8,-50.3,39.35,180.85,243.85,272.9,290.8,292.9,292.85,362.35,557.3,680.6,811.6,1062.4,1296.7,1489.45,1567.7,1617.6,1708.95,1706.1,1546.2,1430.6,1272.25,971.5,829.1,H
