-54.,-99.3,-332.3,-885.4,-1564.7,-1878.6,-2162.9,-2616.1,-2656.7,-2371.7,-2215.,-1960.9,-1270.7,-382.6,308.3,547.2,899.2,1655.4,2309.1,2806.3,3054.,3171.9,3039.,2432.4,1856.4,1636.2,1493.3,1378.4,1571.4,1616.2,1496.,1112.5,294.3,-497.6,-1044.1,-1233.4,-1101.4,-795.6,-621.8,S
-162.,-237.,-335.1,-358.4,-341.,-199.4,56.7,260.8,404.2,488.8,553.4,642.5,981.7,1370.4,1280.9,714.5,-4.4,-910.9,-1797.3,-2001.5,-1658.5,-1038.2,-510.6,-545.5,-891.9,-1095.4,-1381.3,-1548.3,-1228.7,-878.5,-688.7,-578.2,-618.6,-598.9,-411.,-299.1,-214.3,-73.2,0.,M
0.,0.,-43.,-83.3,-77.8,-37.1,0.8,70.5,100.6,-163.5,-863.3,-1338.6,-1856.8,-2249.8,-1451.7,-341.4,420.9,1489.7,2331.6,2267.4,2105.2,2012.1,1696.9,1356.9,964.7,690.4,431.3,30.5,-300.6,-619.9,-749.8,-722.5,-583.8,-351.4,-115.2,0.,0.,0.,0.,S
191.6,233.9,292.2,308.2,257.,-131.4,-840.8,-1498.1,-1783.2,-1886.,-1882.6,-1537.4,-1457.1,-1615.8,-2243.,-3003.3,-3102.5,-2198.3,-1328.,-105.4,2134.1,4084.,5079.6,5142.2,5105.3,4607.3,3183.4,1242.,263.4,-595.2,-2086.6,-3021.9,-3219.9,-3115.4,-2681.2,-1881.8,-1127.3,-369.,0.,H
0.,74.,312.1,683.9,1046.5,1201.4,1190.9,866.,132.5,-513.3,-740.,-928.3,-1071.4,-850.6,-851.7,-1028.4,-1673.3,-2536.4,-2983.,-3050.1,-2888.8,-2087.9,-324.2,2005.,4292.,5212.6,5952.1,6497.1,5190.9,3151.6,2224.,1389.,27.9,-488.7,-385.,-290.8,-226.5,-81.1,0.,M
-16.8,-16.8,120.2,380.3,524.2,565.2,585.4,542.2,121.,-694.,-1528.7,-1926.4,-2251.3,-2582.3,-2678.8,-3148.4,-3527.6,-2836.8,-1559.7,-231.7,1553.6,2597.2,2455.2,2311.4,2221.4,2178.3,2223.4,2524.3,3147.1,3538.6,3292.8,2977.4,2183.2,330.5,-1411.7,-2609.,-3122.6,-3305.3,-3488.,M
0.,0.,0.,154.8,443.4,756.9,936.6,1080.6,1271.6,1350.7,1118.6,854.4,224.9,-1181.6,-2487.,-3382.4,-3749.4,-3353.6,-2124.,-595.,794.2,1488.2,1873.9,2060.8,1623.2,1268.,1151.6,973.9,896.3,1043.,963.5,837.4,719.1,440.9,140.5,0.,0.,0.,0.,S
-212.8,-53.3,106.2,170.9,-37.4,-819.1,-1811.,-2294.2,-2650.4,-3118.9,-3122.1,-2548.6,-2084.2,-2034.7,-1594.5,-1068.4,-1117.4,-1301.8,-644.8,336.4,1130.5,1906.1,2211.8,1618.3,949.7,1741.2,2895.7,3183.6,3387.1,2991.2,1031.5,-991.4,-1654.,-1835.5,-1745.6,-1180.7,-628.7,-370.2,-370.2,H
0.,0.,0.,38.4,108.8,76.2,-264.9,-541.4,-1288.6,-2799.3,-3458.3,-2951.5,-2549.2,-1380.6,886.4,2133.7,2028.3,1774.,211.5,-4903.5,-10378.9,-11257.4,-10213.,-7526.,-768.5,5465.1,7023.6,6419.,5038.,2974.1,2280.5,1958.5,1647.2,1443.9,1038.6,418.3,0.,0.,0.,H
0.,-28.2,-42.4,-18.4,-8.4,-58.1,-158.4,-272.3,-300.9,-266.2,16.6,622.6,1108.4,1354.3,1437.6,1318.1,816.8,160.2,-1536.,-2957.4,-4759.7,-6756.3,-6163.2,-3027.2,-678.6,2106.6,5802.1,6437.9,5278.5,4393.6,3477.7,1886.6,828.7,275.7,105.4,-75.2,-159.2,-31.3,0.,S
